5.85;0.58;9.331619
5.85;0.59;8.870497
5.85;0.6;8.673288
5.85;0.61;8.613352
5.85;0.62;13.522728
5.85;0.63;20.244965
5.85;0.64;25.502886
5.85;0.65;30.948652
5.85;0.66;40.070618
5.85;0.67;47.26728
5.85;0.68;52.37287
5.85;0.69;56.555893
5.85;0.7;60.738937
5.85;0.71;63.119164
5.85;0.72;63.55751
5.85;0.73;64.327614
5.85;0.74;69.48021
5.85;0.75;74.94988
5.85;0.76;80.08272
5.85;0.77;85.21555
5.85;0.78;91.0278
5.85;0.79;97.99595
5.85;0.8;104.47129
5.85;0.81;110.74487
5.85;0.82;117.018456
5.85;0.83;123.90322
5.85;0.84;131.9046
5.85;0.85;140.013
5.85;0.86;148.27145
5.85;0.87;157.7579
5.85;0.88;168.69308
5.85;0.89;179.539
5.85;0.9;191.85248
5.85;0.91;204.07661
5.85;0.92;215.77493
5.85;0.93;227.21437
5.85;0.94;239.62991
5.85;0.95;254.41199
5.85;0.96;271.9621
5.85;0.97;290.4708
5.85;0.98;311.8855
5.85;0.99;335.1236
5.86;0.01;16.386824
5.86;0.02;16.811277
5.86;0.03;17.235723
5.86;0.04;17.660166
5.86;0.05;18.08462
5.86;0.06;18.509073
5.86;0.07;18.933514
5.86;0.08;19.357979
5.86;0.09;19.782434
5.86;0.1;20.206871
5.86;0.11;20.631332
5.86;0.12;21.055779
5.86;0.13;21.480244
5.86;0.14;21.904673
5.86;0.15;22.32914
5.86;0.16;22.75359
5.86;0.17;23.178036
5.86;0.18;23.602472
5.86;0.19;24.026936
5.86;0.2;24.119843
5.86;0.21;24.193787
5.86;0.22;24.267725
5.86;0.23;24.341665
5.86;0.24;24.415596
5.86;0.25;24.489536
5.86;0.26;24.563486
5.86;0.27;24.637426
5.86;0.28;24.71136
5.86;0.29;24.785301
5.86;0.3;24.859241
5.86;0.31;24.933184
5.86;0.32;25.007118
5.86;0.33;25.081055
5.86;0.34;25.15499
5.86;0.35;25.228941
5.86;0.36;25.289848
5.86;0.37;25.244038
5.86;0.38;25.168573
5.86;0.39;25.09309
5.86;0.4;25.017612
5.86;0.41;24.942139
5.86;0.42;24.866663
5.86;0.43;24.791187
5.86;0.44;24.715712
5.86;0.45;24.640238
5.86;0.46;22.975513
5.86;0.47;20.002615
5.86;0.48;17.02971
5.86;0.49;14.494957
5.86;0.5;13.655458
5.86;0.51;12.821199
5.86;0.52;12.356159
5.86;0.53;11.891136
5.86;0.54;11.426096
5.86;0.55;10.961071
5.86;0.56;10.496031
5.86;0.57;10.031015
5.86;0.58;9.561909
5.86;0.59;9.091793
5.86;0.6;8.769896
5.86;0.61;8.687929
5.86;0.62;13.693186
5.86;0.63;19.91855
5.86;0.64;24.896986
5.86;0.65;30.295351
5.86;0.66;40.532074
5.86;0.67;46.778214
5.86;0.68;52.7325
5.86;0.69;56.915504
5.86;0.7;61.098557
5.86;0.71;63.118378
5.86;0.72;63.43985
5.86;0.73;64.27435
5.86;0.74;69.6698
5.86;0.75;75.10193
5.86;0.76;80.234764
5.86;0.77;85.36757
5.86;0.78;91.25095
5.86;0.79;98.21911
5.86;0.8;104.561134
5.86;0.81;110.83472
5.86;0.82;117.10831
5.86;0.83;124.1431
5.86;0.84;132.13403
5.86;0.85;140.24245
5.86;0.86;148.51907
5.86;0.87;158.0127
5.86;0.88;168.94788
5.86;0.89;179.88692
5.86;0.9;192.18286
5.86;0.91;204.42586
5.86;0.92;215.96579
5.86;0.93;227.48737
5.86;0.94;239.97208
5.86;0.95;254.75421
5.86;0.96;272.32016
5.86;0.97;290.83545
5.86;0.98;312.3338
5.86;0.99;335.58502
5.87;0.01;16.178896
5.87;0.02;16.603346
5.87;0.03;17.02779
5.87;0.04;17.452248
5.87;0.05;17.876696
5.87;0.06;18.301153
5.87;0.07;18.725616
5.87;0.08;19.150057
5.87;0.09;19.574514
5.87;0.1;19.998964
5.87;0.11;20.423407
5.87;0.12;20.847858
5.87;0.13;21.27231
5.87;0.14;21.696764
5.87;0.15;22.121212
5.87;0.16;22.545683
5.87;0.17;22.970118
5.87;0.18;23.394567
5.87;0.19;23.81902
5.87;0.2;24.083618
5.87;0.21;24.157566
5.87;0.22;24.2315
5.87;0.23;24.305433
5.87;0.24;24.379387
5.87;0.25;24.453321
5.87;0.26;24.527262
5.87;0.27;24.601204
5.87;0.28;24.675137
5.87;0.29;24.74908
5.87;0.3;24.82302
5.87;0.31;24.896955
5.87;0.32;24.970901
5.87;0.33;25.044842
5.87;0.34;25.118776
5.87;0.35;25.19273
5.87;0.36;25.26235
5.87;0.37;25.281015
5.87;0.38;25.205545
5.87;0.39;25.130056
5.87;0.4;25.054592
5.87;0.41;24.97912
5.87;0.42;24.903637
5.87;0.43;24.82816
5.87;0.44;24.752684
5.87;0.45;24.677206
5.87;0.46;24.42157
5.87;0.47;21.458889
5.87;0.48;18.485983
5.87;0.49;15.513121
5.87;0.5;14.066681
5.87;0.51;13.2271805
5.87;0.52;12.5839615
5.87;0.53;12.118931
5.87;0.54;11.653896
5.87;0.55;11.188871
5.87;0.56;10.723848
5.87;0.57;10.258795
5.87;0.58;9.7922
5.87;0.59;9.322077
5.87;0.6;8.866499
5.87;0.61;8.76251
5.87;0.62;13.863659
5.87;0.63;19.841848
5.87;0.64;24.291124
5.87;0.65;29.642088
5.87;0.66;40.417534
5.87;0.67;46.289154
5.87;0.68;53.092094
5.87;0.69;57.2751
5.87;0.7;61.45816
5.87;0.71;63.11759
5.87;0.72;63.322205
5.87;0.73;64.22109
5.87;0.74;69.8594
5.87;0.75;75.25395
5.87;0.76;80.38679
5.87;0.77;85.5196
5.87;0.78;91.474106
5.87;0.79;98.377365
5.87;0.8;104.65098
5.87;0.81;110.92456
5.87;0.82;117.19816
5.87;0.83;124.38296
5.87;0.84;132.36455
5.87;0.85;140.47897
5.87;0.86;148.76663
5.87;0.87;158.29599
5.87;0.88;169.20268
5.87;0.89;180.23486
5.87;0.9;192.51323
5.87;0.91;204.77509
5.87;0.92;216.15668
5.87;0.93;227.76045
5.87;0.94;240.31425
5.87;0.95;255.09637
5.87;0.96;272.67807
5.87;0.97;291.19995
5.87;0.98;312.78226
5.87;0.99;336.04657
5.88;0.01;16.026838
5.88;0.02;16.395437
5.88;0.03;16.819891
5.88;0.04;17.244335
5.88;0.05;17.668785
5.88;0.06;18.09325
5.88;0.07;18.517689
5.88;0.08;18.942133
5.88;0.09;19.366594
5.88;0.1;19.791037
5.88;0.11;20.215492
5.88;0.12;20.63994
5.88;0.13;21.064386
5.88;0.14;21.488844
5.88;0.15;21.913296
5.88;0.16;22.337763
5.88;0.17;22.762192
5.88;0.18;23.186647
5.88;0.19;23.61109
5.88;0.2;24.035553
5.88;0.21;24.121351
5.88;0.22;24.195284
5.88;0.23;24.269224
5.88;0.24;24.343163
5.88;0.25;24.417103
5.88;0.26;24.491047
5.88;0.27;24.564972
5.88;0.28;24.638924
5.88;0.29;24.712862
5.88;0.3;24.786802
5.88;0.31;24.860746
5.88;0.32;24.93468
5.88;0.33;25.008627
5.88;0.34;25.082563
5.88;0.35;25.156506
5.88;0.36;25.230438
5.88;0.37;25.290989
5.88;0.38;25.242506
5.88;0.39;25.167036
5.88;0.4;25.091562
5.88;0.41;25.016075
5.88;0.42;24.940605
5.88;0.43;24.865124
5.88;0.44;24.789642
5.88;0.45;24.714182
5.88;0.46;24.6387
5.88;0.47;22.915165
5.88;0.48;19.942282
5.88;0.49;16.969376
5.88;0.5;14.477924
5.88;0.51;13.638414
5.88;0.52;12.811764
5.88;0.53;12.346725
5.88;0.54;11.881693
5.88;0.55;11.41666
5.88;0.56;10.951633
5.88;0.57;10.486601
5.88;0.58;10.021572
5.88;0.59;9.552378
5.88;0.6;9.0822525
5.88;0.61;8.837088
5.88;0.62;14.034126
5.88;0.63;19.765171
5.88;0.64;23.77818
5.88;0.65;29.336622
5.88;0.66;39.91265
5.88;0.67;45.800133
5.88;0.68;53.4517
5.88;0.69;57.634735
5.88;0.7;61.817757
5.88;0.71;63.116814
5.88;0.72;63.204575
5.88;0.73;64.16781
5.88;0.74;70.04898
5.88;0.75;75.40601
5.88;0.76;80.53884
5.88;0.77;85.67162
5.88;0.78;91.69727
5.88;0.79;98.4672
5.88;0.8;104.74081
5.88;0.81;111.01439
5.88;0.82;117.28799
5.88;0.83;124.622826
5.88;0.84;132.60439
5.88;0.85;140.72656
5.88;0.86;149.01425
5.88;0.87;158.68549
5.88;0.88;169.55597
5.88;0.89;180.58276
5.88;0.9;192.8436
5.88;0.91;204.99182
5.88;0.92;216.34756
5.88;0.93;228.03345
5.88;0.94;240.65645
5.88;0.95;255.43857
5.88;0.96;273.03616
5.88;0.97;291.56458
5.88;0.98;313.23062
5.88;0.99;336.50806
5.89;0.01;15.919298
5.89;0.02;16.187521
5.89;0.03;16.61197
5.89;0.04;17.036402
5.89;0.05;17.46087
5.89;0.06;17.885323
5.89;0.07;18.309765
5.89;0.08;18.734224
5.89;0.09;19.158676
5.89;0.1;19.583126
5.89;0.11;20.007568
5.89;0.12;20.43202
5.89;0.13;20.856472
5.89;0.14;21.280935
5.89;0.15;21.705383
5.89;0.16;22.129843
5.89;0.17;22.554281
5.89;0.18;22.978725
5.89;0.19;23.403187
5.89;0.2;23.82764
5.89;0.21;24.08512
5.89;0.22;24.15907
5.89;0.23;24.233002
5.89;0.24;24.306936
5.89;0.25;24.380894
5.89;0.26;24.45483
5.89;0.27;24.528774
5.89;0.28;24.602705
5.89;0.29;24.676647
5.89;0.3;24.750574
5.89;0.31;24.824518
5.89;0.32;24.898464
5.89;0.33;24.972406
5.89;0.34;25.046343
5.89;0.35;25.12028
5.89;0.36;25.194221
5.89;0.37;25.263481
5.89;0.38;25.279482
5.89;0.39;25.204002
5.89;0.4;25.128525
5.89;0.41;25.053047
5.89;0.42;24.977575
5.89;0.43;24.902102
5.89;0.44;24.82663
5.89;0.45;24.751158
5.89;0.46;24.675667
5.89;0.47;24.361712
5.89;0.48;21.398539
5.89;0.49;18.425653
5.89;0.5;15.452759
5.89;0.51;14.049664
5.89;0.52;13.210133
5.89;0.53;12.574518
5.89;0.54;12.109493
5.89;0.55;11.6444645
5.89;0.56;11.17944
5.89;0.57;10.714392
5.89;0.58;10.2493725
5.89;0.59;9.782658
5.89;0.6;9.312538
5.89;0.61;8.971439
5.89;0.62;14.204601
5.89;0.63;19.68846
5.89;0.64;23.701458
5.89;0.65;29.641459
5.89;0.66;39.407753
5.89;0.67;45.40921
5.89;0.68;53.811287
5.89;0.69;57.99433
5.89;0.7;62.17736
5.89;0.71;63.116013
5.89;0.72;63.086914
5.89;0.73;64.12337
5.89;0.74;70.23857
5.89;0.75;75.558014
5.89;0.76;80.69084
5.89;0.77;85.82365
5.89;0.78;91.920395
5.89;0.79;98.55703
5.89;0.8;104.830635
5.89;0.81;111.10422
5.89;0.82;117.37781
5.89;0.83;124.86265
5.89;0.84;132.84424
5.89;0.85;140.97414
5.89;0.86;149.26178
5.89;0.87;159.07501
5.89;0.88;169.9455
5.89;0.89;181.00107
5.89;0.9;193.17395
5.89;0.91;205.18265
5.89;0.92;216.5384
5.89;0.93;228.30643
5.89;0.94;240.99866
5.89;0.95;255.78079
5.89;0.96;273.39417
5.89;0.97;291.9291
5.89;0.98;313.6789
5.89;0.99;336.98578
5.90;0.01;15.811728
5.90;0.02;16.03131
5.90;0.03;16.40404
5.90;0.04;16.828493
5.90;0.05;17.252943
5.90;0.06;17.677383
5.90;0.07;18.101852
5.90;0.08;18.5263
5.90;0.09;18.950752
5.90;0.1;19.375195
5.90;0.11;19.79964
5.90;0.12;20.22409
5.90;0.13;20.64855
5.90;0.14;21.072998
5.90;0.15;21.49746
5.90;0.16;21.921913
5.90;0.17;22.34635
5.90;0.18;22.770803
5.90;0.19;23.195251
5.90;0.2;23.619701
5.90;0.21;24.044165
5.90;0.22;24.122847
5.90;0.23;24.196785
5.90;0.24;24.270725
5.90;0.25;24.344666
5.90;0.26;24.418596
5.90;0.27;24.492544
5.90;0.28;24.566486
5.90;0.29;24.640427
5.90;0.3;24.714363
5.90;0.31;24.788313
5.90;0.32;24.86224
5.90;0.33;24.936178
5.90;0.34;25.010109
5.90;0.35;25.084064
5.90;0.36;25.158003
5.90;0.37;25.231943
5.90;0.38;25.292122
5.90;0.39;25.240974
5.90;0.4;25.165503
5.90;0.41;25.090029
5.90;0.42;25.014547
5.90;0.43;24.93907
5.90;0.44;24.863602
5.90;0.45;24.788128
5.90;0.46;24.71265
5.90;0.47;24.63718
5.90;0.48;22.854874
5.90;0.49;19.881979
5.90;0.5;16.90907
5.90;0.51;14.460911
5.90;0.52;13.621376
5.90;0.53;12.802322
5.90;0.54;12.33729
5.90;0.55;11.872255
5.90;0.56;11.407244
5.90;0.57;10.942198
5.90;0.58;10.477179
5.90;0.59;10.012142
5.90;0.6;9.542831
5.90;0.61;9.143917
5.90;0.62;14.375059
5.90;0.63;19.611765
5.90;0.64;23.624788
5.90;0.65;29.98915
5.90;0.66;38.902878
5.90;0.67;45.401093
5.90;0.68;54.159065
5.90;0.69;58.353935
5.90;0.7;62.470543
5.90;0.71;63.11522
5.90;0.72;62.96926
5.90;0.73;64.09623
5.90;0.74;70.428185
5.90;0.75;75.71003
5.90;0.76;80.84286
5.90;0.77;85.9757
5.90;0.78;92.14355
5.90;0.79;98.64687
5.90;0.8;104.92049
5.90;0.81;111.19408
5.90;0.82;117.46766
5.90;0.83;125.1025
5.90;0.84;133.08414
5.90;0.85;141.22176
5.90;0.86;149.50937
5.90;0.87;159.46454
5.90;0.88;170.33499
5.90;0.89;181.4866
5.90;0.9;193.51181
5.90;0.91;205.37358
5.90;0.92;216.72934
5.90;0.93;228.57947
5.90;0.94;241.34088
5.90;0.95;256.123
5.90;0.96;273.75217
5.90;0.97;292.29364
5.90;0.98;314.12738
5.90;0.99;337.75366
5.91;0.01;15.704172
5.91;0.02;15.923742
5.91;0.03;16.196135
5.91;0.04;16.620573
5.91;0.05;17.045034
5.91;0.06;17.469475
5.91;0.07;17.893923
5.91;0.08;18.31839
5.91;0.09;18.742844
5.91;0.1;19.167292
5.91;0.11;19.591728
5.91;0.12;20.016184
5.91;0.13;20.440638
5.91;0.14;20.865095
5.91;0.15;21.289549
5.91;0.16;21.713999
5.91;0.17;22.138441
5.91;0.18;22.562887
5.91;0.19;22.987347
5.91;0.2;23.411798
5.91;0.21;23.83626
5.91;0.22;24.086626
5.91;0.23;24.160578
5.91;0.24;24.234507
5.91;0.25;24.308447
5.91;0.26;24.38237
5.91;0.27;24.456318
5.91;0.28;24.53027
5.91;0.29;24.60421
5.91;0.3;24.678148
5.91;0.31;24.752085
5.91;0.32;24.826023
5.91;0.33;24.899956
5.91;0.34;24.973906
5.91;0.35;25.047838
5.91;0.36;25.121784
5.91;0.37;25.19573
5.91;0.38;25.264631
5.91;0.39;25.277948
5.91;0.4;25.202475
5.91;0.41;25.126995
5.91;0.42;25.051527
5.91;0.43;24.976051
5.91;0.44;24.900568
5.91;0.45;24.825096
5.91;0.46;24.749617
5.91;0.47;24.674145
5.91;0.48;24.30182
5.91;0.49;21.338198
5.91;0.5;18.365295
5.91;0.51;15.392469
5.91;0.52;14.032602
5.91;0.53;13.193089
5.91;0.54;12.565079
5.91;0.55;12.10005
5.91;0.56;11.635027
5.91;0.57;11.169985
5.91;0.58;10.70496
5.91;0.59;10.239925
5.91;0.6;9.773125
5.91;0.61;9.316401
5.91;0.62;14.545532
5.91;0.63;19.729036
5.91;0.64;23.573742
5.91;0.65;30.926111
5.91;0.66;38.39801
5.91;0.67;45.392952
5.91;0.68;54.455208
5.91;0.69;58.71353
5.91;0.7;62.46975
5.91;0.71;63.055046
5.91;0.72;62.851616
5.91;0.73;64.06908
5.91;0.74;70.617775
5.91;0.75;75.86206
5.91;0.76;80.99489
5.91;0.77;86.127716
5.91;0.78;92.36669
5.91;0.79;98.7367
5.91;0.8;105.01031
5.91;0.81;111.2839
5.91;0.82;117.55749
5.91;0.83;125.342354
5.91;0.84;133.32397
5.91;0.85;141.4693
5.91;0.86;149.75694
5.91;0.87;159.85403
5.91;0.88;170.72449
5.91;0.89;181.97217
5.91;0.9;193.86104
5.91;0.91;205.56445
5.91;0.92;216.9202
5.91;0.93;228.94244
5.91;0.94;241.70534
5.91;0.95;256.66714
5.91;0.96;274.11017
5.91;0.97;292.65823
5.91;0.98;314.5757
5.91;0.99;338.52142
5.92;0.01;15.596628
5.92;0.02;15.816179
5.92;0.03;16.035753
5.92;0.04;16.412645
5.92;0.05;16.837103
5.92;0.06;17.261555
5.92;0.07;17.686003
5.92;0.08;18.110464
5.92;0.09;18.534914
5.92;0.1;18.959368
5.92;0.11;19.383808
5.92;0.12;19.808262
5.92;0.13;20.232718
5.92;0.14;20.65716
5.92;0.15;21.08162
5.92;0.16;21.506079
5.92;0.17;21.93051
5.92;0.18;22.354965
5.92;0.19;22.779427
5.92;0.2;23.20387
5.92;0.21;23.62833
5.92;0.22;24.050398
5.92;0.23;24.124348
5.92;0.24;24.198286
5.92;0.25;24.272224
5.92;0.26;24.346153
5.92;0.27;24.420122
5.92;0.28;24.494043
5.92;0.29;24.567986
5.92;0.3;24.641918
5.92;0.31;24.715853
5.92;0.32;24.789799
5.92;0.33;24.863743
5.92;0.34;24.937683
5.92;0.35;25.011616
5.92;0.36;25.085556
5.92;0.37;25.159494
5.92;0.38;25.233438
5.92;0.39;25.293268
5.92;0.4;25.23945
5.92;0.41;25.163973
5.92;0.42;25.088495
5.92;0.43;25.013021
5.92;0.44;24.937542
5.92;0.45;24.86207
5.92;0.46;24.786587
5.92;0.47;24.711115
5.92;0.48;24.635635
5.92;0.49;22.794508
5.92;0.5;19.821629
5.92;0.51;16.848799
5.92;0.52;14.443865
5.92;0.53;13.604347
5.92;0.54;12.792887
5.92;0.55;12.327848
5.92;0.56;11.862831
5.92;0.57;11.397783
5.92;0.58;10.932762
5.92;0.59;10.467739
5.92;0.6;10.002705
5.92;0.61;9.533291
5.92;0.62;14.715992
5.92;0.63;19.90933
5.92;0.64;23.754042
5.92;0.65;32.10701
5.92;0.66;37.893112
5.92;0.67;45.384796
5.92;0.68;54.751373
5.92;0.69;59.073143
5.92;0.7;62.46897
5.92;0.71;62.937393
5.92;0.72;62.733963
5.92;0.73;64.0463
5.92;0.74;70.807365
5.92;0.75;76.0141
5.92;0.76;81.146935
5.92;0.77;86.27975
5.92;0.78;92.55293
5.92;0.79;98.82656
5.92;0.8;105.10016
5.92;0.81;111.37374
5.92;0.82;117.64733
5.92;0.83;125.58225
5.92;0.84;133.56383
5.92;0.85;141.71689
5.92;0.86;150.00456
5.92;0.87;160.24356
5.92;0.88;171.11401
5.92;0.89;182.45776
5.92;0.9;194.32707
5.92;0.91;205.86661
5.92;0.92;217.36777
5.92;0.93;229.43753
5.92;0.94;242.30371
5.92;0.95;257.26807
5.92;0.96;274.7251
5.92;0.97;293.02283
5.92;0.98;315.0241
5.92;0.99;339.28912
5.93;0.01;15.489069
5.93;0.02;15.708643
5.93;0.03;15.9282055
5.93;0.04;16.20474
5.93;0.05;16.629194
5.93;0.06;17.053648
5.93;0.07;17.4781
5.93;0.08;17.902552
5.93;0.09;18.326994
5.93;0.1;18.75145
5.93;0.11;19.175901
5.93;0.12;19.600348
5.93;0.13;20.024803
5.93;0.14;20.449259
5.93;0.15;20.873713
5.93;0.16;21.298155
5.93;0.17;21.722599
5.93;0.18;22.147064
5.93;0.19;22.571516
5.93;0.2;22.995955
5.93;0.21;23.42041
5.93;0.22;23.844872
5.93;0.23;24.088133
5.93;0.24;24.162066
5.93;0.25;24.236012
5.93;0.26;24.309946
5.93;0.27;24.38388
5.93;0.28;24.457829
5.93;0.29;24.531773
5.93;0.3;24.605703
5.93;0.31;24.679642
5.93;0.32;24.753588
5.93;0.33;24.827524
5.93;0.34;24.901464
5.93;0.35;24.9754
5.93;0.36;25.04934
5.93;0.37;25.12329
5.93;0.38;25.19722
5.93;0.39;25.265772
5.93;0.4;25.276417
5.93;0.41;25.200937
5.93;0.42;25.12546
5.93;0.43;25.04998
5.93;0.44;24.974512
5.93;0.45;24.899035
5.93;0.46;24.82356
5.93;0.47;24.74809
5.93;0.48;24.672615
5.93;0.49;24.24195
5.93;0.5;21.277855
5.93;0.51;18.30501
5.93;0.52;15.332113
5.93;0.53;14.015562
5.93;0.54;13.176062
5.93;0.55;12.555632
5.93;0.56;12.09062
5.93;0.57;11.625587
5.93;0.58;11.160549
5.93;0.59;10.695522
5.93;0.6;10.230492
5.93;0.61;9.76358
5.93;0.62;14.886473
5.93;0.63;20.089577
5.93;0.64;23.934298
5.93;0.65;33.430393
5.93;0.66;37.388206
5.93;0.67;45.5794
5.93;0.68;55.0475
5.93;0.69;59.432716
5.93;0.7;62.46817
5.93;0.71;62.819733
5.93;0.72;62.61631
5.93;0.73;64.16917
5.93;0.74;70.99694
5.93;0.75;76.16611
5.93;0.76;81.29894
5.93;0.77;86.431755
5.93;0.78;92.64274
5.93;0.79;98.91636
5.93;0.8;105.18997
5.93;0.81;111.463554
5.93;0.82;117.8404
5.93;0.83;125.82205
5.93;0.84;133.80365
5.93;0.85;141.96445
5.93;0.86;150.2521
5.93;0.87;160.63303
5.93;0.88;171.50348
5.93;0.89;182.9433
5.93;0.9;194.80646
5.93;0.91;206.28076
5.93;0.92;217.8627
5.93;0.93;229.93236
5.93;0.94;242.90201
5.93;0.95;257.88507
5.93;0.96;275.34113
5.93;0.97;293.60992
5.93;0.98;315.48627
5.93;0.99;340.05667
5.94;0.01;15.381529
5.94;0.02;15.601076
5.94;0.03;15.820646
5.94;0.04;16.040205
5.94;0.05;16.421263
5.94;0.06;16.84572
5.94;0.07;17.270172
5.94;0.08;17.694614
5.94;0.09;18.119074
5.94;0.1;18.543535
5.94;0.11;18.967976
5.94;0.12;19.392435
5.94;0.13;19.816885
5.94;0.14;20.241337
5.94;0.15;20.665777
5.94;0.16;21.090239
5.94;0.17;21.514685
5.94;0.18;21.939133
5.94;0.19;22.363585
5.94;0.2;22.788034
5.94;0.21;23.212492
5.94;0.22;23.636938
5.94;0.23;24.051899
5.94;0.24;24.125834
5.94;0.25;24.199774
5.94;0.26;24.273724
5.94;0.27;24.347668
5.94;0.28;24.421602
5.94;0.29;24.495543
5.94;0.3;24.569494
5.94;0.31;24.643423
5.94;0.32;24.717367
5.94;0.33;24.7913
5.94;0.34;24.86524
5.94;0.35;24.939188
5.94;0.36;25.01313
5.94;0.37;25.087055
5.94;0.38;25.160994
5.94;0.39;25.234932
5.94;0.4;25.294403
5.94;0.41;25.237915
5.94;0.42;25.162437
5.94;0.43;25.086962
5.94;0.44;25.011496
5.94;0.45;24.93601
5.94;0.46;24.860535
5.94;0.47;24.785067
5.94;0.48;24.709585
5.94;0.49;24.634108
5.94;0.5;22.73418
5.94;0.51;19.761328
5.94;0.52;16.788443
5.94;0.53;14.426815
5.94;0.54;13.587307
5.94;0.55;12.783442
5.94;0.56;12.318428
5.94;0.57;11.853382
5.94;0.58;11.388351
5.94;0.59;10.9233265
5.94;0.6;10.458292
5.94;0.61;9.993263
5.94;0.62;15.05694
5.94;0.63;20.269876
5.94;0.64;24.772223
5.94;0.65;33.65536
5.94;0.66;36.91845
5.94;0.67;45.778786
5.94;0.68;55.343636
5.94;0.69;59.79236
5.94;0.7;62.467384
5.94;0.71;62.702095
5.94;0.72;62.498672
5.94;0.73;64.346016
5.94;0.74;71.18532
5.94;0.75;76.31815
5.94;0.76;81.45098
5.94;0.77;86.58378
5.94;0.78;92.73258
5.94;0.79;99.0062
5.94;0.8;105.27982
5.94;0.81;111.5534
5.94;0.82;118.080284
5.94;0.83;126.06194
5.94;0.84;134.0435
5.94;0.85;142.21204
5.94;0.86;150.53497
5.94;0.87;161.0225
5.94;0.88;171.89299
5.94;0.89;183.42888
5.94;0.9;195.23335
5.94;0.91;206.695
5.94;0.92;218.35773
5.94;0.93;230.42743
5.94;0.94;243.50034
5.94;0.95;258.5021
5.94;0.96;275.95715
5.94;0.97;294.2326
5.94;0.98;316.19592
5.94;0.99;340.82446
5.95;0.01;15.273962
5.95;0.02;15.493525
5.95;0.03;15.713099
5.95;0.04;15.932661
5.95;0.05;16.213358
5.95;0.06;16.637815
5.95;0.07;17.062256
5.95;0.08;17.486717
5.95;0.09;17.911167
5.95;0.1;18.335619
5.95;0.11;18.760065
5.95;0.12;19.184519
5.95;0.13;19.608969
5.95;0.14;20.033424
5.95;0.15;20.45787
5.95;0.16;20.882322
5.95;0.17;21.306767
5.95;0.18;21.731224
5.95;0.19;22.155676
5.95;0.2;22.580122
5.95;0.21;23.004576
5.95;0.22;23.429026
5.95;0.23;23.853489
5.95;0.24;24.089628
5.95;0.25;24.163563
5.95;0.26;24.2375
5.95;0.27;24.311441
5.95;0.28;24.385384
5.95;0.29;24.45932
5.95;0.3;24.533264
5.95;0.31;24.6072
5.95;0.32;24.681143
5.95;0.33;24.755095
5.95;0.34;24.829042
5.95;0.35;24.902966
5.95;0.36;24.976892
5.95;0.37;25.050844
5.95;0.38;25.124784
5.95;0.39;25.198732
5.95;0.4;25.266905
5.95;0.41;25.274883
5.95;0.42;25.199406
5.95;0.43;25.123932
5.95;0.44;25.048454
5.95;0.45;24.972979
5.95;0.46;24.897509
5.95;0.47;24.822031
5.95;0.48;24.746553
5.95;0.49;24.671076
5.95;0.5;24.182106
5.95;0.51;21.217554
5.95;0.52;18.244658
5.95;0.53;15.271748
5.95;0.54;13.998529
5.95;0.55;13.159004
5.95;0.56;12.546204
5.95;0.57;12.081175
5.95;0.58;11.616137
5.95;0.59;11.151112
5.95;0.6;10.686075
5.95;0.61;10.221043
5.95;0.62;15.227404
5.95;0.63;20.45016
5.95;0.64;25.906033
5.95;0.65;33.682083
5.95;0.66;36.622673
5.95;0.67;45.97821
5.95;0.68;55.639763
5.95;0.69;60.151947
5.95;0.7;62.466606
5.95;0.71;62.58445
5.95;0.72;62.38102
5.95;0.73;64.5943
5.95;0.74;71.33735
5.95;0.75;76.470184
5.95;0.76;81.60301
5.95;0.77;86.73582
5.95;0.78;92.82243
5.95;0.79;99.09606
5.95;0.8;105.36967
5.95;0.81;111.64323
5.95;0.82;118.32015
5.95;0.83;126.30179
5.95;0.84;134.28336
5.95;0.85;142.45961
5.95;0.86;150.92014
5.95;0.87;161.41205
5.95;0.88;172.2825
5.95;0.89;183.91447
5.95;0.9;195.64758
5.95;0.91;207.1092
5.95;0.92;218.85272
5.95;0.93;230.92245
5.95;0.94;244.09866
5.95;0.95;259.11914
5.95;0.96;276.57312
5.95;0.97;294.8553
5.95;0.98;316.90555
5.95;0.99;341.59216
5.96;0.01;15.16641
5.96;0.02;15.385965
5.96;0.03;15.605547
5.96;0.04;15.825102
5.96;0.05;16.044672
5.96;0.06;16.429884
5.96;0.07;16.85433
5.96;0.08;17.278784
5.96;0.09;17.703232
5.96;0.1;18.127697
5.96;0.11;18.55213
5.96;0.12;18.976591
5.96;0.13;19.401045
5.96;0.14;19.825493
5.96;0.15;20.249952
5.96;0.16;20.674402
5.96;0.17;21.098846
5.96;0.18;21.523289
5.96;0.19;21.947742
5.96;0.2;22.372194
5.96;0.21;22.796658
5.96;0.22;23.221115
5.96;0.23;23.645561
5.96;0.24;24.05341
5.96;0.25;24.127337
5.96;0.26;24.201294
5.96;0.27;24.275229
5.96;0.28;24.349174
5.96;0.29;24.42311
5.96;0.3;24.497051
5.96;0.31;24.57098
5.96;0.32;24.644905
5.96;0.33;24.718857
5.96;0.34;24.792797
5.96;0.35;24.86675
5.96;0.36;24.940695
5.96;0.37;25.01462
5.96;0.38;25.088568
5.96;0.39;25.162508
5.96;0.4;25.236437
5.96;0.41;25.295551
5.96;0.42;25.236376
5.96;0.43;25.160898
5.96;0.44;25.085436
